,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
690,26/03/2019,15.98 ,18.50 ,0.30 (1.65 %),"126,957 ","2,337,504,700 ","164,700 ","3,294,000,000 ",18.20 ,18.50 ,18.60 
691,25/03/2019,15.73 ,18.20 ,-0.80 (-4.21 %),"299,480 ","5,519,300,000 ",0 ,0 ,19.00 ,18.8 ,18.80 
692,22/03/2019,16.42 ,19.00 ,0.50 (2.70 %),"337,220 ","6,353,121,000 ",0 ,0 ,18.50 ,18.60 ,19.20 
693,21/03/2019,15.98 ,18.50 ,-1.30 (-6.57 %),"528,029 ","10,156,668,400 ",0 ,0 ,19.80 ,20.3 ,20.50 
694,20/03/2019,17.11 ,19.80 ,-0.40 (-1.98 %),"374,920 ","7,346,780,000 ",0 ,0 ,20.20 ,20.20 ,20.20 
695,19/03/2019,17.45 ,20.20 ,-0.60 (-2.88 %),"487,784 ","10,076,142,800 ",0 ,0 ,20.80 ,20.4 ,21.10 
696,18/03/2019,17.97 ,20.80 ,1.20 (6.12 %),"390,922 ","7,917,017,400 ",0 ,0 ,19.60 ,19.80 ,21.00 
697,15/03/2019,16.93 ,19.60 ,0.70 (3.70 %),"485,910 ","9,499,620,000 ",0 ,0 ,18.90 ,18.9 ,20.00 
698,14/03/2019,16.33 ,18.90 ,-0.30 (-1.56 %),"290,893 ","5,597,873,300 ","5,000 ","105,500,000 ",19.20 ,19.20 ,19.70 
699,13/03/2019,16.59 ,19.20 ,-0.40 (-2.04 %),"344,060 ","6,658,308,000 ",0 ,0 ,19.60 ,19.6 ,19.80 
700,12/03/2019,16.93 ,19.60 ,0.20 (1.03 %),"545,120 ","10,723,766,000 ","167,400 ","2,929,500,000 ",19.40 ,20.00 ,20.10 
701,11/03/2019,16.76 ,19.40 ,-0.70 (-3.48 %),"596,489 ","11,578,812,700 ",0 ,0 ,20.10 ,19.9 ,20.00 
702,08/03/2019,17.37 ,20.10 ,-0.20 (-0.99 %),"371,210 ","7,377,248,000 ",0 ,0 ,20.30 ,20.10 ,20.10 
703,07/03/2019,17.54 ,20.30 ,-0.10 (-0.49 %),"415,351 ","8,393,845,200 ","20,000 ","390,000,000 ",20.40 ,20.4 ,20.70 
704,06/03/2019,17.63 ,20.40 ,1.70 (9.09 %),"776,310 ","15,022,264,000 ",0 ,0 ,18.70 ,18.60 ,20.40 
705,05/03/2019,16.16 ,18.70 ,0.30 (1.63 %),"678,150 ","13,037,565,000 ",0 ,0 ,18.40 ,19.4 ,20.00 
706,04/03/2019,15.90 ,18.40 ,1.60 (9.52 %),"274,735 ","5,021,263,000 ",0 ,0 ,16.80 ,17.10 ,18.40 
707,01/03/2019,14.52 ,16.80 ,0.30 (1.82 %),"121,100 ","2,020,380,000 ",0 ,0 ,16.50 ,16.5 ,16.90 
708,28/02/2019,14.26 ,16.50 ,-0.30 (-1.79 %),"175,410 ","2,943,948,000 ","8,200 ","140,220,000 ",16.80 ,17.00 ,17.10 
709,27/02/2019,14.52 ,16.80 ,0.00 (0.00 %),"180,510 ","3,047,589,000 ",0 ,0 ,16.80 ,17.1 ,17.10 
710,26/02/2019,14.52 ,16.80 ,-0.40 (-2.33 %),"109,810 ","1,859,578,000 ",0 ,0 ,17.20 ,17.20 ,17.20 
711,25/02/2019,14.86 ,17.20 ,0.10 (0.58 %),"100,210 ","1,727,311,000 ",0 ,0 ,17.10 ,17.4 ,17.50 
712,22/02/2019,14.77 ,17.10 ,0.10 (0.59 %),"193,539 ","3,305,829,200 ",0 ,0 ,17.00 ,17.00 ,17.40 
713,21/02/2019,14.69 ,17.00 ,0.00 (0.00 %),"178,100 ","3,054,330,000 ",0 ,0 ,17.00 ,17.2 ,17.50 
714,20/02/2019,14.69 ,17.00 ,-0.10 (-0.58 %),"146,610 ","2,499,451,000 ",0 ,0 ,17.10 ,17.10 ,17.30 
715,19/02/2019,14.77 ,17.10 ,-0.60 (-3.39 %),"209,253 ","3,634,892,200 ",0 ,0 ,17.70 ,17.7 ,17.70 
716,18/02/2019,15.29 ,17.70 ,1.00 (5.99 %),"416,069 ","7,224,331,900 ",0 ,0 ,16.70 ,17.00 ,17.70 
717,15/02/2019,14.43 ,16.70 ,-0.20 (-1.18 %),"210,500 ","3,551,241,500 ",0 ,0 ,16.90 ,16.9 ,17.00 
718,14/02/2019,14.60 ,16.90 ,-0.10 (-0.59 %),"159,810 ","2,679,150,000 ",0 ,0 ,17.00 ,17.00 ,17.00 
719,13/02/2019,14.69 ,17.00 ,0.90 (5.59 %),"406,100 ","6,793,820,000 ",0 ,0 ,16.10 ,16.2 ,17.10 
720,12/02/2019,13.91 ,16.10 ,0.40 (2.55 %),"427,755 ","6,792,432,500 ",0 ,0 ,15.70 ,15.70 ,16.10 
721,11/02/2019,13.57 ,15.70 ,0.30 (1.95 %),"65,601 ","1,017,765,500 ",0 ,0 ,15.40 ,15.5 ,15.70 
722,01/02/2019,13.31 ,15.40 ,0.00 (0.00 %),"70,300 ","1,089,330,000 ",0 ,0 ,15.40 ,15.40 ,15.60 
723,31/01/2019,13.31 ,15.40 ,0.00 (0.00 %),"103,600 ","1,594,800,000 ",0 ,0 ,15.40 ,15.5 ,15.60 
724,30/01/2019,13.31 ,15.40 ,0.10 (0.65 %),"82,605 ","1,273,718,000 ",0 ,0 ,15.30 ,15.30 ,15.70 
725,29/01/2019,13.22 ,15.30 ,-0.20 (-1.29 %),"56,900 ","871,280,000 ",0 ,0 ,15.50 ,15.3 ,15.40 
726,28/01/2019,13.39 ,15.50 ,0.30 (1.97 %),"75,700 ","1,161,330,000 ",0 ,0 ,15.20 ,15.50 ,15.50 
727,25/01/2019,13.13 ,15.20 ,-0.10 (-0.65 %),"64,205 ","983,318,000 ",0 ,0 ,15.30 ,15.4 ,15.50 
728,24/01/2019,13.22 ,15.30 ,0.20 (1.32 %),"96,820 ","1,480,234,000 ",0 ,0 ,15.10 ,15.20 ,15.50 
729,23/01/2019,13.05 ,15.10 ,0.00 (0.00 %),"63,900 ","966,300,000 ",0 ,0 ,15.10 ,15.3 ,15.40 
730,22/01/2019,13.05 ,15.10 ,-0.30 (-1.95 %),"73,425 ","1,126,421,500 ",0 ,0 ,15.40 ,15.70 ,15.80 
731,21/01/2019,13.31 ,15.40 ,-0.10 (-0.65 %),"300,520 ","4,527,712,000 ",0 ,0 ,15.50 ,15.5 ,15.50 
732,18/01/2019,13.39 ,15.50 ,-0.90 (-5.49 %),"250,502 ","3,941,012,400 ",0 ,0 ,16.40 ,16.40 ,16.40 
733,17/01/2019,14.17 ,16.40 ,-0.20 (-1.20 %),"12,510 ","207,026,000 ",0 ,0 ,16.60 ,16.6 ,16.60 
734,16/01/2019,14.34 ,16.60 ,0.00 (0.00 %),"80,300 ","1,341,230,000 ",0 ,0 ,16.60 ,16.90 ,17.10 
735,15/01/2019,14.34 ,16.60 ,0.00 (0.00 %),"149,600 ","2,479,980,000 ",0 ,0 ,16.60 ,16.6 ,16.70 
736,14/01/2019,14.34 ,16.60 ,-0.30 (-1.78 %),"34,502 ","567,582,200 ",50 ,"765,000 ",16.90 ,17.10 ,17.10 
737,11/01/2019,14.60 ,16.90 ,0.10 (0.60 %),"165,700 ","2,816,000,000 ",0 ,0 ,16.80 ,17.0 ,17.20 
738,10/01/2019,14.52 ,16.80 ,0.60 (3.70 %),"348,810 ","5,862,000,000 ",0 ,0 ,16.20 ,16.50 ,17.40 
739,09/01/2019,14.00 ,16.20 ,0.20 (1.25 %),"50,200 ","815,000,000 ",0 ,0 ,16.00 ,16.2 ,16.40 
740,08/01/2019,13.82 ,16.00 ,0.20 (1.27 %),"42,820 ","681,366,000 ",0 ,0 ,15.80 ,15.80 ,16.00 
741,07/01/2019,13.65 ,15.80 ,0.20 (1.28 %),"69,030 ","1,094,380,000 ",0 ,0 ,15.60 ,16.0 ,16.00 
742,04/01/2019,13.48 ,15.60 ,0.40 (2.63 %),"73,220 ","1,132,320,000 ",0 ,0 ,15.20 ,15.10 ,15.70 
743,03/01/2019,13.13 ,15.20 ,-0.50 (-3.18 %),"76,224 ","1,174,922,800 ",0 ,0 ,15.70 ,16.0 ,16.00 
744,02/01/2019,13.57 ,15.70 ,-0.10 (-0.63 %),"54,600 ","860,360,000 ",0 ,0 ,15.80 ,16.10 ,16.10 
745,28/12/2018,13.65 ,15.80 ,-0.20 (-1.25 %),"131,370 ","2,084,839,000 ",0 ,0 ,16.00 ,16.1 ,16.20 
746,27/12/2018,13.82 ,16.00 ,0.40 (2.56 %),"131,860 ","2,139,804,000 ",0 ,0 ,15.60 ,16.00 ,16.50 
747,26/12/2018,13.48 ,15.60 ,-0.20 (-1.27 %),"65,000 ","1,026,130,000 ","10,000 ","167,000,000 ",15.80 ,15.9 ,16.20 
748,25/12/2018,13.65 ,15.80 ,-0.50 (-3.07 %),"196,312 ","3,066,503,000 ",0 ,0 ,16.30 ,16.00 ,16.00 
749,24/12/2018,14.08 ,16.30 ,-0.40 (-2.40 %),"109,400 ","1,813,100,000 ",0 ,0 ,16.70 ,16.7 ,16.80 
750,21/12/2018,14.43 ,16.70 ,0.20 (1.21 %),"73,840 ","1,223,897,000 ",0 ,0 ,16.50 ,16.40 ,16.90 
751,20/12/2018,14.26 ,16.50 ,-0.10 (-0.60 %),"145,300 ","2,399,840,000 ",0 ,0 ,16.60 ,16.6 ,16.90 
752,19/12/2018,14.34 ,16.60 ,-0.70 (-4.05 %),"241,010 ","4,063,336,000 ",0 ,0 ,17.30 ,17.10 ,17.20 
753,18/12/2018,14.95 ,17.30 ,-0.40 (-2.26 %),"158,600 ","2,733,750,000 ",0 ,0 ,17.70 ,17.6 ,17.60 
754,17/12/2018,15.29 ,17.70 ,-0.50 (-2.75 %),"130,020 ","2,324,878,000 ",0 ,0 ,18.20 ,18.10 ,18.20 
755,14/12/2018,15.73 ,18.20 ,-0.20 (-1.09 %),"142,500 ","2,635,830,000 ",0 ,0 ,18.40 ,18.4 ,18.60 
756,13/12/2018,15.90 ,18.40 ,0.00 (0.00 %),"33,710 ","620,727,000 ",0 ,0 ,18.40 ,18.60 ,18.70 
757,12/12/2018,15.90 ,18.40 ,0.30 (1.66 %),"198,742 ","3,652,302,800 ",0 ,0 ,18.10 ,18.3 ,18.60 
758,11/12/2018,15.64 ,18.10 ,-0.60 (-3.21 %),"129,808 ","2,371,729,600 ","20,000 ","338,000,000 ",18.70 ,18.50 ,18.50 
759,10/12/2018,16.16 ,18.70 ,0.20 (1.08 %),"123,522 ","2,310,698,800 ",0 ,0 ,18.50 ,18.5 ,18.90 
760,07/12/2018,15.98 ,18.50 ,-0.10 (-0.54 %),"188,052 ","3,509,722,400 ",0 ,0 ,18.60 ,18.60 ,18.80 
761,06/12/2018,16.07 ,18.60 ,0.60 (3.33 %),"415,640 ","7,715,991,000 ",0 ,0 ,18.00 ,18.1 ,18.90 
762,05/12/2018,15.55 ,18.00 ,0.10 (0.56 %),"126,220 ","2,257,372,000 ",0 ,0 ,17.90 ,17.70 ,18.00 
763,04/12/2018,15.47 ,17.90 ,-0.30 (-1.65 %),"61,900 ","1,118,240,000 ",0 ,0 ,18.20 ,18.2 ,18.30 
764,03/12/2018,15.73 ,18.20 ,0.80 (4.60 %),"165,635 ","2,994,871,600 ",0 ,0 ,17.40 ,17.80 ,18.20 
765,30/11/2018,15.03 ,17.40 ,0.30 (1.75 %),"55,720 ","957,692,000 ",0 ,0 ,17.10 ,17.3 ,17.40 
766,29/11/2018,14.77 ,17.10 ,-0.40 (-2.29 %),"64,500 ","1,110,540,000 ",0 ,0 ,17.50 ,17.40 ,17.50 
767,28/11/2018,15.12 ,17.50 ,0.40 (2.34 %),"70,200 ","1,215,790,000 ",0 ,0 ,17.10 ,17.0 ,17.50 
768,27/11/2018,14.77 ,17.10 ,-0.30 (-1.72 %),"110,311 ","1,900,013,500 ",0 ,0 ,17.40 ,17.60 ,17.60 
769,26/11/2018,15.03 ,17.40 ,-0.10 (-0.57 %),"69,600 ","1,204,910,000 ",0 ,0 ,17.50 ,17.5 ,17.60 
770,23/11/2018,15.12 ,17.50 ,-0.40 (-2.23 %),"98,100 ","1,736,070,000 ",0 ,0 ,17.90 ,17.90 ,18.00 
771,22/11/2018,15.47 ,17.90 ,-0.30 (-1.65 %),"91,100 ","1,655,430,000 ",0 ,0 ,18.20 ,18.3 ,18.50 
772,21/11/2018,15.73 ,18.20 ,0.00 (0.00 %),"150,520 ","2,694,846,000 ",0 ,0 ,18.20 ,18.20 ,18.20 
773,20/11/2018,15.73 ,18.20 ,0.00 (0.00 %),"152,300 ","2,753,480,000 ",0 ,0 ,18.20 ,18.2 ,18.30 
774,19/11/2018,15.73 ,18.20 ,0.40 (2.25 %),"142,561 ","2,589,148,800 ",0 ,0 ,17.80 ,18.20 ,18.40 
775,16/11/2018,15.38 ,17.80 ,0.30 (1.71 %),"212,300 ","3,821,260,000 ",0 ,0 ,17.50 ,17.6 ,18.30 
776,15/11/2018,15.12 ,17.50 ,0.20 (1.16 %),"108,300 ","1,882,840,000 ",0 ,0 ,17.30 ,17.20 ,17.60 
777,14/11/2018,14.95 ,17.30 ,-0.50 (-2.81 %),"243,100 ","4,226,330,000 ",0 ,0 ,17.80 ,17.3 ,17.70 
778,13/11/2018,15.38 ,17.80 ,-0.40 (-2.20 %),"168,620 ","3,003,570,000 ",0 ,0 ,18.20 ,17.80 ,18.10 
779,12/11/2018,15.73 ,18.20 ,0.60 (3.41 %),"207,607 ","3,694,585,900 ",0 ,0 ,17.60 ,17.5 ,18.20 
780,09/11/2018,15.21 ,17.60 ,-1.00 (-5.38 %),"298,320 ","5,350,452,000 ",0 ,0 ,18.60 ,18.20 ,18.30 
781,08/11/2018,16.07 ,18.60 ,-0.10 (-0.53 %),"91,300 ","1,710,420,000 ",0 ,0 ,18.70 ,19.0 ,19.00 
782,07/11/2018,16.16 ,18.70 ,-0.40 (-2.09 %),"141,320 ","2,665,078,000 ",0 ,0 ,19.10 ,19.10 ,19.20 
783,06/11/2018,16.50 ,19.10 ,0.30 (1.60 %),"393,020 ","7,503,529,000 ",0 ,0 ,18.80 ,19.0 ,19.50 
784,05/11/2018,16.24 ,18.80 ,0.20 (1.08 %),"108,520 ","2,011,854,000 ",0 ,0 ,18.60 ,18.50 ,18.80 
785,02/11/2018,16.07 ,18.60 ,0.40 (2.20 %),"169,700 ","3,108,660,000 ",0 ,0 ,18.20 ,18.1 ,18.80 
786,01/11/2018,15.73 ,18.20 ,-0.40 (-2.15 %),"125,230 ","2,285,062,000 ",0 ,0 ,18.60 ,18.60 ,18.60 
787,31/10/2018,16.07 ,18.60 ,0.80 (4.49 %),"263,120 ","4,838,290,000 ",0 ,0 ,17.80 ,18.1 ,18.80 
788,30/10/2018,15.38 ,17.80 ,0.10 (0.56 %),"236,200 ","4,240,180,000 ",0 ,0 ,17.70 ,17.60 ,18.30 
789,29/10/2018,15.29 ,17.70 ,0.00 (0.00 %),"122,520 ","2,173,482,000 ",0 ,0 ,17.70 ,17.6 ,18.00 
790,26/10/2018,15.29 ,17.70 ,-0.50 (-2.75 %),"150,800 ","2,727,690,000 ",0 ,0 ,18.20 ,18.50 ,18.80 
791,25/10/2018,15.73 ,18.20 ,-0.30 (-1.62 %),"326,870 ","5,784,709,800 ",0 ,0 ,18.50 ,17.7 ,18.80 
792,24/10/2018,15.98 ,18.50 ,-0.90 (-4.64 %),"225,200 ","4,228,110,000 ",0 ,0 ,19.40 ,19.00 ,19.20 
793,23/10/2018,16.76 ,19.40 ,-0.50 (-2.51 %),"255,300 ","4,922,580,000 ",0 ,0 ,19.90 ,19.8 ,19.90 
794,22/10/2018,17.19 ,19.90 ,-0.70 (-3.40 %),"209,296 ","4,244,862,600 ",0 ,0 ,20.60 ,20.90 ,20.90 
795,19/10/2018,17.80 ,20.60 ,0.10 (0.49 %),"163,900 ","3,311,060,000 ",0 ,0 ,20.50 ,20.3 ,20.60 
796,18/10/2018,17.71 ,20.50 ,-0.60 (-2.84 %),"158,500 ","3,255,490,000 ",0 ,0 ,21.10 ,21.00 ,21.00 
797,17/10/2018,18.23 ,21.10 ,0.90 (4.46 %),"296,870 ","6,236,615,000 ",0 ,0 ,20.20 ,20.8 ,21.20 
798,16/10/2018,17.45 ,20.20 ,0.50 (2.54 %),"202,710 ","4,090,834,000 ",0 ,0 ,19.70 ,19.70 ,20.50 
799,15/10/2018,17.02 ,19.70 ,-0.80 (-3.90 %),"192,500 ","3,897,360,000 ",0 ,0 ,20.50 ,20.6 ,20.70 
800,12/10/2018,17.71 ,20.50 ,0.50 (2.50 %),"417,950 ","8,338,578,000 ",0 ,0 ,20.00 ,19.00 ,20.60 
801,11/10/2018,17.28 ,20.00 ,-2.20 (-9.91 %),"1,074,150 ","21,728,360,000 ",0 ,0 ,22.20 ,21.5 ,21.50 
802,10/10/2018,19.18 ,22.20 ,-0.20 (-0.89 %),"271,500 ","6,015,600,000 ",0 ,0 ,22.40 ,22.40 ,22.50 
803,09/10/2018,19.35 ,22.40 ,0.50 (2.28 %),"279,440 ","6,234,783,900 ",0 ,0 ,21.90 ,22.0 ,22.60 
804,08/10/2018,18.92 ,21.90 ,-0.60 (-2.67 %),"417,910 ","9,174,471,000 ",0 ,0 ,22.50 ,22.50 ,22.50 
805,05/10/2018,19.44 ,22.50 ,-1.50 (-6.25 %),"1,015,710 ","23,369,809,000 ",0 ,0 ,24.00 ,23.8 ,23.80 
806,04/10/2018,20.74 ,24.00 ,0.40 (1.69 %),"413,570 ","9,978,890,500 ",0 ,0 ,23.60 ,24.00 ,24.60 
807,03/10/2018,20.39 ,23.60 ,-0.40 (-1.67 %),"453,288 ","10,747,692,000 ",0 ,0 ,24.00 ,24.0 ,24.20 
808,02/10/2018,20.74 ,24.00 ,0.00 (0.00 %),"477,702 ","11,725,569,200 ",0 ,0 ,24.00 ,24.60 ,25.30 
809,01/10/2018,20.74 ,24.00 ,0.90 (3.90 %),"504,835 ","12,112,971,000 ",0 ,0 ,23.10 ,23.9 ,24.40 
810,28/09/2018,19.96 ,23.10 ,-0.10 (-0.43 %),"1,039,720 ","24,938,712,000 ",0 ,0 ,23.20 ,23.30 ,25.00 
811,27/09/2018,20.05 ,23.20 ,-0.10 (-0.43 %),"468,180 ","10,872,733,000 ",0 ,0 ,23.30 ,22.0 ,23.40 
812,26/09/2018,20.13 ,23.30 ,-0.10 (-0.43 %),"478,755 ","11,215,355,000 ","21,800 ","560,260,000 ",23.40 ,23.40 ,23.90 
813,25/09/2018,20.22 ,23.40 ,1.60 (7.34 %),"711,434 ","16,367,139,300 ",0 ,0 ,21.80 ,22.2 ,23.40 
814,24/09/2018,18.84 ,21.80 ,0.50 (2.35 %),"241,954 ","5,252,701,200 ",0 ,0 ,21.30 ,21.20 ,22.10 
815,21/09/2018,18.40 ,21.30 ,-0.70 (-3.18 %),"363,040 ","7,805,173,000 ",0 ,0 ,22.00 ,22.0 ,22.10 
816,20/09/2018,19.01 ,22.00 ,0.10 (0.46 %),"403,610 ","8,931,303,000 ",0 ,0 ,21.90 ,21.90 ,22.70 
817,19/09/2018,18.92 ,21.90 ,-0.10 (-0.45 %),"292,070 ","6,527,817,500 ",0 ,0 ,22.00 ,22.0 ,22.80 
818,18/09/2018,19.01 ,22.00 ,0.00 (0.00 %),"361,110 ","7,914,619,000 ",0 ,0 ,22.00 ,22.50 ,23.00 
819,17/09/2018,19.01 ,22.00 ,0.30 (1.38 %),"531,215 ","11,716,291,400 ","15,000 ","357,000,000 ",21.70 ,21.9 ,22.90 
820,14/09/2018,18.75 ,21.70 ,1.50 (7.43 %),"502,525 ","10,815,883,500 ",0 ,0 ,20.20 ,21.00 ,22.00 
821,13/09/2018,17.45 ,20.20 ,1.80 (9.78 %),"606,968 ","12,165,958,600 ",0 ,0 ,18.40 ,18.6 ,20.20 
822,12/09/2018,15.90 ,18.40 ,1.60 (9.52 %),"514,510 ","9,239,589,000 ",0 ,0 ,16.80 ,16.90 ,18.40 
823,11/09/2018,14.52 ,16.80 ,0.10 (0.60 %),"29,800 ","499,750,000 ",0 ,0 ,16.70 ,16.5 ,16.90 
824,10/09/2018,14.43 ,16.70 ,0.00 (0.00 %),"36,700 ","615,540,000 ",0 ,0 ,16.70 ,16.60 ,16.90 
825,07/09/2018,14.43 ,16.70 ,0.10 (0.60 %),"27,000 ","448,730,000 ",0 ,0 ,16.60 ,16.6 ,16.80 
826,06/09/2018,14.34 ,16.60 ,-0.40 (-2.35 %),"81,368 ","1,360,455,600 ",0 ,0 ,17.00 ,16.80 ,16.90 
827,05/09/2018,14.69 ,17.00 ,-0.30 (-1.73 %),"42,410 ","720,380,000 ",0 ,0 ,17.30 ,17.0 ,17.20 
828,04/09/2018,14.95 ,17.30 ,0.10 (0.58 %),"49,370 ","841,165,000 ",11 ,"170,500 ",17.20 ,17.20 ,17.30 
829,31/08/2018,14.86 ,17.20 ,-0.30 (-1.71 %),"158,088 ","2,768,962,600 ",0 ,0 ,17.50 ,17.5 ,17.90 
830,30/08/2018,15.12 ,17.50 ,0.30 (1.74 %),"117,810 ","2,044,995,000 ",0 ,0 ,17.20 ,17.20 ,17.60 
831,29/08/2018,14.86 ,17.20 ,-0.20 (-1.15 %),"64,120 ","1,097,702,000 ","38,700 ","696,600,000 ",17.40 ,17.3 ,17.40 
832,28/08/2018,15.03 ,17.40 ,-0.10 (-0.57 %),"82,300 ","1,430,470,000 ",0 ,0 ,17.50 ,17.60 ,17.70 
833,27/08/2018,15.12 ,17.50 ,0.20 (1.16 %),"127,900 ","2,226,660,000 ",0 ,0 ,17.30 ,17.8 ,17.80 
834,24/08/2018,14.95 ,17.30 ,0.10 (0.58 %),"115,310 ","1,989,252,000 ",0 ,0 ,17.20 ,17.00 ,17.70 
835,23/08/2018,14.86 ,17.20 ,-0.20 (-1.15 %),"75,900 ","1,302,880,000 ",0 ,0 ,17.40 ,17.8 ,17.80 
836,22/08/2018,15.03 ,17.40 ,0.20 (1.16 %),"79,600 ","1,376,150,000 ",0 ,0 ,17.20 ,17.50 ,18.00 
837,21/08/2018,14.86 ,17.20 ,0.50 (2.99 %),"53,000 ","894,480,000 ",0 ,0 ,16.70 ,16.5 ,17.30 
838,20/08/2018,14.43 ,16.70 ,0.30 (1.83 %),"79,800 ","1,338,120,000 ",0 ,0 ,16.40 ,16.40 ,17.20 
839,17/08/2018,14.17 ,16.40 ,-0.60 (-3.53 %),"26,600 ","438,920,000 ",0 ,0 ,17.00 ,17.2 ,17.20 
840,16/08/2018,14.69 ,17.00 ,0.60 (3.66 %),"153,334 ","2,477,307,600 ",0 ,0 ,16.40 ,16.20 ,17.00 
841,15/08/2018,14.17 ,16.40 ,-1.10 (-6.29 %),"225,280 ","3,847,140,000 ",0 ,0 ,17.50 ,17.5 ,18.00 
842,14/08/2018,15.12 ,17.50 ,-0.50 (-2.78 %),"56,000 ","989,970,000 ",0 ,0 ,18.00 ,18.00 ,18.00 
843,13/08/2018,15.55 ,18.00 ,0.00 (0.00 %),"148,545 ","2,639,388,000 ",0 ,0 ,18.00 ,17.7 ,18.10 
844,10/08/2018,15.55 ,18.00 ,0.10 (0.56 %),"110,711 ","1,986,123,600 ",0 ,0 ,17.90 ,17.80 ,18.40 
845,09/08/2018,15.47 ,17.90 ,-0.10 (-0.56 %),"173,600 ","3,096,670,000 ",0 ,0 ,18.00 ,18.0 ,18.20 
846,08/08/2018,15.55 ,18.00 ,1.10 (6.51 %),"284,870 ","5,063,675,000 ",0 ,0 ,16.90 ,17.00 ,18.40 
847,07/08/2018,14.60 ,16.90 ,-0.30 (-1.74 %),"140,381 ","2,403,429,900 ",0 ,0 ,17.20 ,17.2 ,17.50 
848,06/08/2018,14.86 ,17.20 ,-0.10 (-0.58 %),"195,600 ","3,406,570,000 ",0 ,0 ,17.30 ,17.30 ,17.80 
849,03/08/2018,14.95 ,17.30 ,0.80 (4.85 %),"289,480 ","5,034,469,000 ",0 ,0 ,16.50 ,16.9 ,18.00 
850,02/08/2018,14.26 ,16.50 ,0.00 (0.00 %),"142,083 ","2,347,695,300 ",0 ,0 ,16.50 ,16.50 ,16.70 
851,01/08/2018,14.26 ,16.50 ,0.80 (5.10 %),"227,000 ","3,661,580,000 ",0 ,0 ,15.70 ,15.7 ,16.70 
852,31/07/2018,13.39 ,15.50 ,-0.30 (-1.90 %),"54,800 ","860,990,000 ",0 ,0 ,15.80 ,15.80 ,15.70 
853,30/07/2018,13.65 ,15.80 ,-0.10 (-0.63 %),"73,410 ","1,154,579,000 ",0 ,0 ,15.90 ,15.9 ,16.00 
854,27/07/2018,13.74 ,15.90 ,1.40 (9.66 %),"375,053 ","5,821,233,200 ",0 ,0 ,14.50 ,14.70 ,15.90 
855,26/07/2018,12.53 ,14.50 ,-0.20 (-1.36 %),"43,100 ","618,000,000 ",0 ,0 ,14.70 ,14.7 ,14.70 
856,25/07/2018,12.70 ,14.70 ,0.10 (0.68 %),"28,300 ","413,520,000 ",0 ,0 ,14.60 ,14.80 ,14.80 
857,24/07/2018,12.61 ,14.60 ,0.20 (1.39 %),"62,200 ","899,220,000 ",0 ,0 ,14.40 ,14.4 ,14.60 
858,23/07/2018,12.44 ,14.40 ,-0.10 (-0.69 %),"53,600 ","780,660,000 ",0 ,0 ,14.50 ,14.50 ,14.70 
859,20/07/2018,12.53 ,14.50 ,-0.10 (-0.68 %),"76,800 ","1,113,480,000 ",0 ,0 ,14.60 ,14.6 ,14.70 
860,19/07/2018,12.61 ,14.60 ,0.00 (0.00 %),"68,200 ","998,240,000 ",0 ,0 ,14.60 ,14.90 ,14.90 
861,18/07/2018,12.61 ,14.60 ,0.60 (4.29 %),"71,760 ","1,035,133,300 ",0 ,0 ,14.00 ,14.3 ,14.90 
862,17/07/2018,12.10 ,14.00 ,-0.40 (-2.78 %),"43,900 ","619,250,000 ",0 ,0 ,14.40 ,14.30 ,14.30 
863,16/07/2018,12.44 ,14.40 ,0.60 (4.35 %),"24,003 ","339,272,300 ",0 ,0 ,13.80 ,13.9 ,14.40 
864,13/07/2018,11.92 ,13.80 ,0.00 (0.00 %),"63,000 ","871,110,000 ",0 ,0 ,13.80 ,13.90 ,14.00 
865,12/07/2018,11.92 ,13.80 ,-0.10 (-0.72 %),"73,200 ","1,029,560,000 ",0 ,0 ,13.90 ,14.2 ,14.50 
866,11/07/2018,12.01 ,13.90 ,-0.40 (-2.80 %),"65,532 ","907,804,800 ",0 ,0 ,14.30 ,14.30 ,14.30 
867,10/07/2018,12.36 ,14.30 ,0.10 (0.70 %),"15,800 ","224,240,000 ",0 ,0 ,14.20 ,14.0 ,14.50 
868,09/07/2018,12.27 ,14.20 ,0.00 (0.00 %),"66,000 ","948,970,000 ",0 ,0 ,14.20 ,14.30 ,14.70 
869,06/07/2018,12.27 ,14.20 ,0.40 (2.90 %),"32,290 ","449,578,000 ",0 ,0 ,13.80 ,13.8 ,14.20 
870,05/07/2018,11.92 ,13.80 ,-0.40 (-2.82 %),"51,310 ","705,875,000 ",0 ,0 ,14.20 ,14.20 ,14.20 
871,04/07/2018,12.27 ,14.20 ,-0.20 (-1.39 %),"48,900 ","690,030,000 ",0 ,0 ,14.40 ,14.4 ,14.40 
872,03/07/2018,12.44 ,14.40 ,-0.40 (-2.70 %),"58,300 ","839,240,000 ",0 ,0 ,14.80 ,14.90 ,14.90 
873,02/07/2018,12.79 ,14.80 ,-0.60 (-3.90 %),"55,932 ","825,850,400 ",0 ,0 ,15.40 ,15.0 ,15.00 
874,29/06/2018,13.31 ,15.40 ,0.20 (1.32 %),"15,100 ","229,130,000 ",0 ,0 ,15.20 ,15.00 ,15.40 
