,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
3326,29/08/2008,17.24 ,81.00 ,-4.00 (-4.71 %),"29,860 ","2,419,555,000 ",0 ,0 ,81.00 ,82.00 ,81.00 
3327,28/08/2008,18.09 ,85.00 ,-4.00 (-4.49 %),"16,310 ","1,427,510,000 ",0 ,0 ,85.00 ,90.00 ,85.00 
3328,27/08/2008,18.94 ,89.00 ,0.00 (0.00 %),"33,500 ","2,991,330,000 ",0 ,0 ,89.00 ,93.00 ,86.00 
3329,26/08/2008,18.94 ,89.00 ,4.00 (4.71 %),"40,610 ","3,585,425,000 ",0 ,0 ,85.00 ,89.00 ,85.00 
3330,25/08/2008,18.09 ,85.00 ,0.00 (0.00 %),"80,550 ","6,913,360,000 ",0 ,0 ,86.00 ,89.00 ,85.00 
3331,22/08/2008,18.09 ,85.00 ,4.00 (4.94 %),"25,150 ","2,064,370,000 ",0 ,0 ,81.00 ,85.00 ,81.00 
3332,21/08/2008,17.24 ,81.00 ,0.00 (0.00 %),"30,080 ","2,469,475,000 ",0 ,0 ,81.00 ,85.00 ,81.00 
3333,20/08/2008,17.24 ,81.00 ,-4.00 (-4.71 %),"12,080 ","978,815,000 ",0 ,0 ,81.00 ,84.50 ,81.00 
3334,19/08/2008,18.09 ,85.00 ,-4.00 (-4.49 %),"4,290 ","365,900,000 ",0 ,0 ,85.50 ,86.00 ,85.00 
3335,18/08/2008,18.94 ,89.00 ,0.00 (0.00 %),"6,230 ","554,800,000 ",0 ,0 ,89.00 ,90.00 ,88.00 
3336,15/08/2008,18.94 ,89.00 ,2.50 (2.89 %),"16,300 ","1,450,700,000 ","48,530 ","4,319,170,000 ",89.00 ,89.00 ,89.00 
3337,14/08/2008,18.41 ,86.50 ,2.50 (2.98 %),"28,360 ","2,446,105,000 ",0 ,0 ,83.00 ,86.50 ,83.00 
3338,13/08/2008,17.87 ,84.00 ,0.00 (0.00 %),"6,380 ","529,250,000 ",0 ,0 ,82.50 ,84.00 ,82.00 
3339,12/08/2008,17.87 ,84.00 ,-2.00 (-2.33 %),"6,940 ","607,150,000 ",0 ,0 ,88.50 ,88.50 ,84.00 
3340,11/08/2008,18.30 ,86.00 ,2.50 (2.99 %),"14,660 ","1,216,515,000 ",0 ,0 ,86.00 ,86.00 ,81.00 
3341,08/08/2008,17.77 ,83.50 ,0.50 (0.60 %),"2,390 ","199,010,000 ",0 ,0 ,83.50 ,83.50 ,83.00 
3342,07/08/2008,17.66 ,83.00 ,0.00 (0.00 %),"15,760 ","1,315,980,000 ",0 ,0 ,85.00 ,85.00 ,83.00 
3343,06/08/2008,17.66 ,83.00 ,1.50 (1.84 %),"4,210 ","346,360,000 ",0 ,0 ,81.50 ,83.00 ,81.50 
3344,05/08/2008,17.34 ,81.50 ,-2.50 (-2.98 %),"5,200 ","425,150,000 ",0 ,0 ,82.00 ,82.00 ,81.50 
3345,04/08/2008,17.87 ,84.00 ,-2.50 (-2.89 %),"7,600 ","638,400,000 ",0 ,0 ,84.00 ,84.00 ,84.00 
3346,01/08/2008,18.41 ,86.50 ,0.50 (0.58 %),"18,180 ","1,608,465,000 ",0 ,0 ,88.50 ,88.50 ,86.50 
3347,31/07/2008,18.30 ,86.00 ,-0.50 (-0.58 %),"4,220 ","363,110,000 ",0 ,0 ,86.50 ,86.50 ,84.00 
3348,30/07/2008,18.41 ,86.50 ,1.50 (1.76 %),"13,500 ","1,171,685,000 ",0 ,0 ,87.50 ,87.50 ,85.00 
3349,29/07/2008,18.09 ,85.00 ,2.00 (2.41 %),"5,620 ","469,640,000 ",0 ,0 ,83.00 ,85.00 ,83.00 
3350,28/07/2008,17.66 ,83.00 ,-2.50 (-2.92 %),"10,840 ","904,180,000 ",0 ,0 ,83.00 ,85.00 ,83.00 
3351,25/07/2008,18.19 ,85.50 ,-2.50 (-2.84 %),"9,720 ","831,060,000 ",0 ,0 ,85.50 ,85.50 ,85.50 
3352,24/07/2008,18.73 ,88.00 ,-2.50 (-2.76 %),"1,860 ","163,680,000 ",0 ,0 ,88.00 ,88.00 ,88.00 
3353,23/07/2008,19.26 ,90.50 ,-2.50 (-2.69 %),160 ,"14,480,000 ",0 ,0 ,90.50 ,90.50 ,90.50 
3354,22/07/2008,19.79 ,93.00 ,-2.50 (-2.62 %),210 ,"19,530,000 ",0 ,0 ,93.00 ,93.00 ,93.00 
3355,21/07/2008,20.32 ,95.50 ,-2.50 (-2.55 %),"1,020 ","97,410,000 ",0 ,0 ,95.50 ,95.50 ,95.50 
3356,18/07/2008,20.85 ,98.00 ,-3.00 (-2.97 %),"2,770 ","271,760,000 ",0 ,0 ,98.00 ,99.00 ,98.00 
3357,17/07/2008,21.49 ,101.00 ,0.00 (0.00 %),"30,810 ","3,039,160,000 ",0 ,0 ,98.00 ,101.00 ,98.00 
3358,16/07/2008,21.49 ,101.00 ,-3.00 (-2.88 %),"17,440 ","1,766,300,000 ",0 ,0 ,101.00 ,104.00 ,101.00 
3359,15/07/2008,22.13 ,104.00 ,-3.00 (-2.80 %),"54,820 ","5,712,330,000 ",0 ,0 ,104.00 ,107.00 ,104.00 
3360,14/07/2008,22.77 ,107.00 ,0.00 (0.00 %),"17,140 ","1,808,840,000 ",0 ,0 ,104.00 ,107.00 ,104.00 
3361,11/07/2008,22.77 ,107.00 ,3.00 (2.88 %),"46,370 ","4,726,800,000 ",0 ,0 ,101.00 ,107.00 ,101.00 
3362,10/07/2008,22.13 ,104.00 ,-3.00 (-2.80 %),"1,770 ","184,080,000 ",0 ,0 ,104.00 ,104.00 ,104.00 
3363,09/07/2008,22.77 ,107.00 ,-3.00 (-2.73 %),"1,770 ","189,390,000 ",0 ,0 ,107.00 ,107.00 ,107.00 
3364,08/07/2008,23.41 ,110.00 ,-3.00 (-2.65 %),"1,000 ","110,000,000 ",0 ,0 ,113.00 ,110.00 ,110.00 
3365,07/07/2008,24.05 ,113.00 ,-3.00 (-2.59 %),"11,270 ","1,277,700,000 ",0 ,0 ,116.00 ,116.00 ,113.00 
3366,04/07/2008,24.68 ,116.00 ,1.00 (0.87 %),"30,440 ","3,553,370,000 ",0 ,0 ,117.00 ,118.00 ,115.00 
3367,03/07/2008,24.47 ,115.00 ,0.00 (0.00 %),"14,170 ","1,612,210,000 ",0 ,0 ,112.00 ,115.00 ,112.00 
3368,02/07/2008,24.47 ,115.00 ,0.00 (0.00 %),"6,810 ","793,240,000 ",0 ,0 ,118.00 ,118.00 ,115.00 
3369,01/07/2008,24.47 ,115.00 ,3.00 (2.68 %),"22,020 ","2,436,080,000 ",0 ,0 ,109.00 ,115.00 ,109.00 
3370,30/06/2008,23.83 ,112.00 ,0.00 (0.00 %),"2,670 ","298,760,000 ",0 ,0 ,112.00 ,112.00 ,109.00 
3371,27/06/2008,23.83 ,112.00 ,2.00 (1.82 %),"6,860 ","757,040,000 ",0 ,0 ,107.00 ,112.00 ,107.00 
3372,26/06/2008,23.41 ,110.00 ,3.00 (2.80 %),"12,440 ","1,365,400,000 ",0 ,0 ,110.00 ,110.00 ,108.00 
3373,25/06/2008,22.77 ,107.00 ,3.00 (2.88 %),"17,200 ","1,755,200,000 ",0 ,0 ,101.00 ,107.00 ,101.00 
3374,24/06/2008,22.13 ,104.00 ,-3.00 (-2.80 %),"1,470 ","152,880,000 ",0 ,0 ,104.00 ,104.00 ,104.00 
3375,23/06/2008,22.77 ,107.00 ,-3.00 (-2.73 %),650 ,"70,540,000 ",0 ,0 ,110.00 ,110.00 ,107.00 
3376,20/06/2008,23.41 ,110.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,110.00 ,110.00 ,110.00 
3377,19/06/2008,23.41 ,110.00 ,0.00 (0.00 %),950 ,"103,630,000 ",0 ,0 ,107.00 ,110.00 ,107.00 
3378,18/06/2008,23.41 ,110.00 ,2.00 (1.85 %),"5,480 ","601,280,000 ",0 ,0 ,110.00 ,110.00 ,108.00 
3379,17/06/2008,22.98 ,108.00 ,2.00 (1.89 %),"7,960 ","859,680,000 ",0 ,0 ,108.00 ,108.00 ,108.00 
3380,16/06/2008,22.56 ,106.00 ,2.00 (1.92 %),"10,960 ","1,161,760,000 ",0 ,0 ,106.00 ,106.00 ,106.00 
3381,13/06/2008,22.13 ,104.00 ,2.00 (1.96 %),"2,990 ","310,960,000 ",0 ,0 ,104.00 ,104.00 ,104.00 
3382,12/06/2008,21.71 ,102.00 ,0.00 (0.00 %),"3,900 ","397,000,000 ",0 ,0 ,102.00 ,102.00 ,100.00 
3383,11/06/2008,21.71 ,102.00 ,-2.00 (-1.92 %),"1,350 ","137,700,000 ",0 ,0 ,102.00 ,102.00 ,102.00 
3384,10/06/2008,22.13 ,104.00 ,0.00 (0.00 %),"2,290 ","234,520,000 ",0 ,0 ,102.00 ,104.00 ,102.00 
3385,09/06/2008,22.13 ,104.00 ,0.00 (0.00 %),"2,320 ","241,040,000 ",0 ,0 ,104.00 ,104.00 ,102.00 
3386,06/06/2008,22.13 ,104.00 ,2.00 (1.96 %),"8,920 ","900,020,000 ",0 ,0 ,100.00 ,104.00 ,100.00 
3387,05/06/2008,21.71 ,102.00 ,-2.00 (-1.92 %),100 ,"10,200,000 ",0 ,0 ,102.00 ,102.00 ,102.00 
3388,04/06/2008,22.13 ,104.00 ,2.00 (1.96 %),310 ,"31,840,000 ",0 ,0 ,100.00 ,104.00 ,100.00 
3389,03/06/2008,21.71 ,102.00 ,-2.00 (-1.92 %),"2,800 ","285,600,000 ",0 ,0 ,102.00 ,102.00 ,102.00 
3390,02/06/2008,22.13 ,104.00 ,0.00 (0.00 %),180 ,"18,420,000 ",0 ,0 ,104.00 ,104.00 ,102.00 
3391,30/05/2008,22.13 ,104.00 ,2.00 (1.96 %),"13,240 ","1,324,040,000 ",0 ,0 ,100.00 ,104.00 ,100.00 
3392,29/05/2008,21.71 ,102.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,102.00 ,102.00 ,102.00 
3393,28/05/2008,21.71 ,102.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,102.00 ,102.00 ,102.00 
3394,27/05/2008,21.71 ,102.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,102.00 ,102.00 ,102.00 
3395,26/05/2008,21.71 ,102.00 ,-2.00 (-1.92 %),"21,420 ","2,184,840,000 ",0 ,0 ,102.00 ,102.00 ,102.00 
3396,23/05/2008,22.13 ,104.00 ,-2.00 (-1.89 %),"26,880 ","2,795,520,000 ",0 ,0 ,104.00 ,104.00 ,104.00 
3397,22/05/2008,22.56 ,106.00 ,-2.00 (-1.85 %),"12,550 ","1,330,300,000 ",0 ,0 ,106.00 ,106.00 ,106.00 
3398,21/05/2008,22.98 ,108.00 ,-2.00 (-1.82 %),"9,920 ","1,071,360,000 ",0 ,0 ,108.00 ,108.00 ,108.00 
3399,20/05/2008,23.41 ,110.00 ,0.00 (0.00 %),"23,500 ","2,539,000,000 ",0 ,0 ,108.00 ,110.00 ,108.00 
3400,19/05/2008,23.41 ,110.00 ,-2.00 (-1.79 %),130 ,"14,300,000 ",0 ,0 ,110.00 ,110.00 ,110.00 
3401,16/05/2008,23.83 ,112.00 ,-2.00 (-1.75 %),"5,950 ","666,400,000 ",0 ,0 ,112.00 ,112.00 ,112.00 
3402,15/05/2008,24.26 ,114.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,114.00 ,114.00 ,114.00 
3403,14/05/2008,24.26 ,114.00 ,-2.00 (-1.72 %),10 ,"1,140,000 ",0 ,0 ,116.00 ,114.00 ,114.00 
3404,13/05/2008,24.68 ,116.00 ,-2.00 (-1.69 %),210 ,"24,360,000 ",0 ,0 ,116.00 ,116.00 ,116.00 
3405,12/05/2008,25.11 ,118.00 ,-2.00 (-1.67 %),360 ,"42,480,000 ",0 ,0 ,118.00 ,118.00 ,118.00 
3406,09/05/2008,25.54 ,120.00 ,-2.00 (-1.64 %),100 ,"12,000,000 ",0 ,0 ,120.00 ,120.00 ,120.00 
3407,08/05/2008,25.96 ,122.00 ,-2.00 (-1.61 %),"1,430 ","176,060,000 ",0 ,0 ,124.00 ,124.00 ,122.00 
3408,07/05/2008,26.39 ,124.00 ,2.00 (1.64 %),"8,550 ","1,059,900,000 ",0 ,0 ,124.00 ,124.00 ,123.00 
3409,06/05/2008,25.96 ,122.00 ,2.00 (1.67 %),"13,260 ","1,595,360,000 ",0 ,0 ,120.00 ,122.00 ,120.00 
3410,05/05/2008,25.54 ,120.00 ,2.00 (1.69 %),"13,210 ","1,585,200,000 ",0 ,0 ,120.00 ,120.00 ,120.00 
3411,29/04/2008,25.11 ,118.00 ,0.00 (0.00 %),"1,180 ","139,590,000 ",0 ,0 ,119.00 ,119.00 ,116.00 
3412,28/04/2008,25.11 ,118.00 ,2.00 (1.72 %),"1,480 ","174,390,000 ",0 ,0 ,117.00 ,118.00 ,117.00 
3413,25/04/2008,24.68 ,116.00 ,1.00 (0.87 %),"2,020 ","228,290,000 ",0 ,0 ,113.00 ,116.00 ,113.00 
3414,24/04/2008,24.47 ,115.00 ,-1.00 (-0.86 %),120 ,"13,690,000 ",0 ,0 ,114.00 ,115.00 ,114.00 
3415,23/04/2008,24.68 ,116.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,116.00 ,116.00 ,116.00 
3416,22/04/2008,24.68 ,116.00 ,1.00 (0.87 %),340 ,"38,450,000 ",0 ,0 ,113.00 ,116.00 ,113.00 
3417,21/04/2008,24.47 ,116.00 ,-2.00 (-1.69 %),390 ,"45,620,000 ",0 ,0 ,118.00 ,118.00 ,116.00 
3418,18/04/2008,24.89 ,118.00 ,1.00 (0.85 %),"7,010 ","826,120,000 ",0 ,0 ,118.00 ,118.00 ,116.00 
3419,17/04/2008,24.68 ,117.00 ,2.00 (1.74 %),"16,480 ","1,866,020,000 ",0 ,0 ,113.00 ,117.00 ,113.00 
3420,16/04/2008,24.26 ,115.00 ,-2.00 (-1.71 %),460 ,"52,900,000 ",0 ,0 ,115.00 ,115.00 ,115.00 
3421,11/04/2008,24.68 ,117.00 ,-2.00 (-1.68 %),"2,060 ","241,020,000 ",0 ,0 ,117.00 ,117.00 ,117.00 
3422,10/04/2008,25.10 ,119.00 ,-2.00 (-1.65 %),"1,180 ","141,020,000 ",0 ,0 ,122.00 ,122.00 ,119.00 
3423,09/04/2008,25.53 ,121.00 ,2.00 (1.68 %),"4,560 ","551,230,000 ",0 ,0 ,121.00 ,121.00 ,120.00 
3424,08/04/2008,25.10 ,119.00 ,1.00 (0.85 %),"16,200 ","1,904,980,000 ",0 ,0 ,120.00 ,120.00 ,116.00 
3425,07/04/2008,24.89 ,118.00 ,2.00 (1.72 %),10 ,"1,180,000 ",0 ,0 ,118.00 ,118.00 ,118.00 
3426,04/04/2008,24.47 ,116.00 ,1.00 (0.87 %),10 ,"1,160,000 ",0 ,0 ,116.00 ,116.00 ,116.00 
3427,03/04/2008,24.26 ,115.00 ,1.00 (0.88 %),10 ,"1,150,000 ",0 ,0 ,115.00 ,115.00 ,115.00 
3428,02/04/2008,24.05 ,114.00 ,1.00 (0.88 %),10 ,"1,140,000 ",0 ,0 ,114.00 ,114.00 ,114.00 
3429,01/04/2008,23.84 ,113.00 ,1.00 (0.89 %),20 ,"2,260,000 ",0 ,0 ,113.00 ,113.00 ,113.00 
3430,31/03/2008,23.63 ,112.00 ,1.00 (0.90 %),"13,880 ","1,554,560,000 ",0 ,0 ,112.00 ,112.00 ,112.00 
3431,28/03/2008,23.42 ,111.00 ,1.00 (0.91 %),20 ,"2,220,000 ",0 ,0 ,111.00 ,111.00 ,111.00 
3432,27/03/2008,23.21 ,110.00 ,1.00 (0.92 %),20 ,"2,200,000 ",0 ,0 ,110.00 ,110.00 ,110.00 
3433,26/03/2008,23.00 ,109.00 ,5.00 (4.81 %),"8,540 ","930,760,000 ",0 ,0 ,109.00 ,109.00 ,108.00 
3434,25/03/2008,21.94 ,104.00 ,-5.00 (-4.59 %),"2,290 ","239,280,000 ",0 ,0 ,105.00 ,105.00 ,104.00 
3435,24/03/2008,23.00 ,109.00 ,0.00 (0.00 %),"2,740 ","301,920,000 ",0 ,0 ,114.00 ,114.00 ,105.00 
3436,21/03/2008,23.00 ,109.00 ,-5.00 (-4.39 %),"11,050 ","1,229,720,000 ",0 ,0 ,109.00 ,118.00 ,109.00 
3437,20/03/2008,24.05 ,114.00 ,-6.00 (-5.00 %),"6,170 ","703,380,000 ",0 ,0 ,114.00 ,114.00 ,114.00 
3438,19/03/2008,25.32 ,120.00 ,-4.00 (-3.23 %),"5,070 ","598,700,000 ",0 ,0 ,118.00 ,120.00 ,118.00 
3439,18/03/2008,26.16 ,124.00 ,-6.00 (-4.62 %),"25,450 ","3,155,800,000 ",0 ,0 ,124.00 ,124.00 ,124.00 
3440,17/03/2008,27.43 ,130.00 ,-6.00 (-4.41 %),"5,090 ","662,200,000 ",0 ,0 ,135.00 ,135.00 ,130.00 
3441,14/03/2008,28.69 ,136.00 ,-7.00 (-4.90 %),"2,350 ","324,700,000 ",0 ,0 ,143.00 ,143.00 ,136.00 
3442,13/03/2008,30.17 ,143.00 ,4.00 (2.88 %),"5,330 ","727,840,000 ",0 ,0 ,138.00 ,143.00 ,134.00 
3443,12/03/2008,29.32 ,139.00 ,4.00 (2.96 %),"1,570 ","206,650,000 ",0 ,0 ,129.00 ,141.00 ,129.00 
3444,11/03/2008,28.48 ,135.00 ,-4.00 (-2.88 %),"2,860 ","380,600,000 ",0 ,0 ,133.00 ,137.00 ,133.00 
3445,10/03/2008,29.32 ,139.00 ,6.00 (4.51 %),"6,000 ","834,000,000 ",0 ,0 ,139.00 ,139.00 ,139.00 
3446,07/03/2008,28.06 ,133.00 ,6.00 (4.72 %),"22,180 ","2,949,940,000 ",0 ,0 ,133.00 ,133.00 ,133.00 
