,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
2115,08/07/2013,9.51 ,43.00 ,-0.60 (-1.38 %),"112,140 ","4,851,653,000 ",0 ,0 ,43.70 ,43.70 ,43.00 
2116,05/07/2013,9.64 ,43.60 ,0.20 (0.46 %),"193,730 ","8,401,567,000 ","66,600 ","3,090,240,000 ",43.40 ,43.70 ,43.10 
2117,04/07/2013,9.60 ,43.40 ,0.80 (1.88 %),"526,820 ","22,875,277,000 ","980,000 ","44,590,000,000 ",42.70 ,44.00 ,42.60 
2118,03/07/2013,9.42 ,42.60 ,0.20 (0.47 %),"144,550 ","6,137,497,000 ","20,000 ","906,000,000 ",42.60 ,42.60 ,42.20 
2119,02/07/2013,9.38 ,42.40 ,0.40 (0.95 %),"82,370 ","3,476,432,000 ",0 ,0 ,42.10 ,42.80 ,42.00 
2120,01/07/2013,9.29 ,42.00 ,0.20 (0.48 %),"42,960 ","1,802,498,000 ",0 ,0 ,42.10 ,42.10 ,41.60 
2121,28/06/2013,9.25 ,41.80 ,0.20 (0.48 %),"113,820 ","4,786,335,000 ",0 ,0 ,42.50 ,42.50 ,41.80 
2122,27/06/2013,9.20 ,41.60 ,0.10 (0.24 %),"171,250 ","7,136,856,000 ","82,000 ","3,640,800,000 ",41.80 ,41.90 ,41.40 
2123,26/06/2013,9.18 ,41.50 ,0.10 (0.24 %),"171,080 ","7,077,402,000 ","40,000 ","1,768,000,000 ",41.10 ,41.60 ,41.10 
2124,25/06/2013,9.16 ,41.40 ,-1.10 (-2.59 %),"668,790 ","27,933,065,000 ",0 ,0 ,42.20 ,42.40 ,41.00 
2125,24/06/2013,9.40 ,42.50 ,-0.20 (-0.47 %),"157,140 ","6,687,566,000 ","62,002 ","2,827,291,000 ",42.70 ,42.70 ,42.20 
2126,21/06/2013,9.45 ,42.70 ,-0.10 (-0.23 %),"249,940 ","10,571,950,000 ","150,000 ","6,534,000,000 ",42.60 ,42.70 ,42.00 
2127,20/06/2013,9.47 ,42.80 ,-0.20 (-0.47 %),"144,390 ","6,184,628,000 ",0 ,0 ,43.20 ,43.20 ,42.70 
2128,19/06/2013,9.51 ,43.00 ,0.10 (0.23 %),"105,860 ","4,552,678,000 ",0 ,0 ,43.00 ,43.40 ,42.80 
2129,18/06/2013,9.49 ,42.90 ,-0.30 (-0.69 %),"179,510 ","7,711,854,000 ","150,000 ","6,480,000,000 ",43.20 ,43.20 ,42.60 
2130,17/06/2013,9.56 ,43.20 ,-1.00 (-2.26 %),"245,350 ","10,674,608,000 ",0 ,0 ,44.50 ,44.50 ,43.20 
2131,14/06/2013,9.78 ,44.20 ,-0.50 (-1.12 %),"257,590 ","11,440,000,000 ",0 ,0 ,44.20 ,44.90 ,44.20 
2132,13/06/2013,9.89 ,44.70 ,-0.30 (-0.67 %),"413,530 ","18,465,162,000 ",0 ,0 ,44.70 ,45.00 ,44.50 
2133,12/06/2013,9.95 ,45.00 ,-0.20 (-0.44 %),"194,000 ","8,743,204,000 ",0 ,0 ,45.00 ,45.20 ,44.70 
2134,11/06/2013,10.00 ,45.20 ,-0.40 (-0.88 %),"235,030 ","10,639,548,000 ","50,000 ","2,435,000,000 ",45.60 ,45.60 ,45.00 
2135,10/06/2013,10.09 ,45.60 ,0.10 (0.22 %),"256,220 ","11,684,946,000 ",0 ,0 ,46.00 ,46.00 ,45.50 
2136,07/06/2013,10.06 ,45.50 ,-0.20 (-0.44 %),"145,200 ","6,601,352,000 ",0 ,0 ,45.90 ,46.00 ,45.00 
2137,06/06/2013,10.11 ,45.70 ,0.50 (1.11 %),"189,030 ","8,578,088,000 ",0 ,0 ,44.70 ,45.70 ,44.70 
2138,05/06/2013,10.00 ,45.20 ,0.50 (1.12 %),"114,490 ","5,172,588,000 ",0 ,0 ,45.00 ,45.50 ,45.00 
2139,04/06/2013,9.89 ,44.70 ,0.40 (0.90 %),"721,910 ","32,383,844,000 ","210,000 ","9,494,100,000 ",44.30 ,45.60 ,44.30 
2140,03/06/2013,9.80 ,44.30 ,-0.20 (-0.45 %),"312,910 ","13,937,933,000 ",0 ,0 ,44.50 ,44.90 ,44.10 
2141,31/05/2013,9.84 ,44.50 ,0.60 (1.37 %),"580,620 ","25,999,145,000 ",0 ,0 ,44.00 ,45.50 ,44.00 
2142,30/05/2013,9.71 ,43.90 ,-0.10 (-0.23 %),"294,550 ","12,903,675,000 ",0 ,0 ,43.80 ,44.00 ,43.50 
2143,29/05/2013,9.73 ,44.00 ,0.90 (2.09 %),"495,190 ","21,704,784,000 ","319,395 ","14,724,110,000 ",43.50 ,44.40 ,43.20 
2144,28/05/2013,9.53 ,43.10 ,0.30 (0.70 %),"330,890 ","14,229,915,000 ",0 ,0 ,43.00 ,43.30 ,42.80 
2145,27/05/2013,9.47 ,42.80 ,0.80 (1.90 %),"364,260 ","15,669,631,000 ",0 ,0 ,43.30 ,43.50 ,42.70 
2146,24/05/2013,9.29 ,42.00 ,0.30 (0.72 %),"325,890 ","13,700,603,000 ",0 ,0 ,41.70 ,42.40 ,41.60 
2147,23/05/2013,9.22 ,41.70 ,0.00 (0.00 %),"620,980 ","25,975,787,000 ",0 ,0 ,41.30 ,42.20 ,41.30 
2148,22/05/2013,9.22 ,41.70 ,-0.30 (-0.71 %),"473,190 ","19,824,465,000 ",0 ,0 ,42.00 ,42.20 ,41.70 
2149,21/05/2013,9.29 ,42.00 ,2.70 (6.87 %),"1,829,150 ","75,813,181,000 ",0 ,0 ,41.30 ,42.00 ,40.10 
2150,20/05/2013,8.69 ,39.30 ,0.80 (2.08 %),"311,400 ","12,202,296,000 ",0 ,0 ,38.50 ,39.80 ,38.50 
2151,17/05/2013,8.52 ,38.50 ,-0.30 (-0.77 %),"103,500 ","3,994,217,000 ",0 ,0 ,38.70 ,38.80 ,38.50 
2152,16/05/2013,8.58 ,38.80 ,0.00 (0.00 %),"129,340 ","5,022,818,000 ",0 ,0 ,39.00 ,39.00 ,38.50 
2153,15/05/2013,8.58 ,38.80 ,0.40 (1.04 %),"156,680 ","6,061,063,000 ","100,000 ","4,100,000,000 ",38.70 ,38.80 ,38.40 
2154,14/05/2013,8.49 ,38.40 ,0.40 (1.05 %),"321,880 ","12,347,426,000 ",0 ,0 ,38.00 ,39.30 ,38.00 
2155,13/05/2013,8.41 ,38.00 ,0.10 (0.26 %),"60,290 ","2,296,782,000 ","50,000 ","2,025,000,000 ",38.20 ,38.20 ,37.90 
2156,10/05/2013,8.38 ,37.90 ,0.10 (0.26 %),"64,700 ","2,450,124,000 ",0 ,0 ,38.00 ,38.00 ,37.80 
2157,09/05/2013,8.36 ,37.80 ,0.00 (0.00 %),"80,750 ","3,059,721,000 ",0 ,0 ,38.00 ,38.00 ,37.80 
2158,08/05/2013,8.36 ,37.80 ,0.30 (0.80 %),"122,380 ","4,639,238,000 ",0 ,0 ,38.00 ,38.10 ,37.60 
2159,07/05/2013,8.30 ,37.50 ,-0.80 (-2.09 %),"91,010 ","3,451,317,000 ",0 ,0 ,38.00 ,38.30 ,37.50 
2160,06/05/2013,8.47 ,38.30 ,1.20 (3.23 %),"188,450 ","7,103,567,000 ",0 ,0 ,37.40 ,38.30 ,37.10 
2161,03/05/2013,8.21 ,37.10 ,0.10 (0.27 %),"73,320 ","2,717,599,000 ",0 ,0 ,37.10 ,37.20 ,37.00 
2162,02/05/2013,8.18 ,37.00 ,-0.20 (-0.54 %),"66,280 ","2,464,306,000 ",0 ,0 ,37.40 ,37.40 ,37.00 
2163,26/04/2013,8.23 ,37.20 ,0.00 (0.00 %),"51,690 ","1,921,308,000 ",0 ,0 ,37.20 ,37.40 ,37.10 
2164,25/04/2013,8.23 ,37.20 ,0.10 (0.27 %),"46,180 ","1,725,311,000 ",0 ,0 ,37.60 ,37.60 ,37.10 
2165,24/04/2013,8.21 ,37.10 ,-0.20 (-0.54 %),"150,350 ","5,576,224,000 ",0 ,0 ,37.50 ,37.50 ,36.90 
2166,23/04/2013,8.25 ,37.30 ,0.40 (1.08 %),"70,860 ","2,643,701,000 ",0 ,0 ,37.40 ,37.40 ,37.00 
2167,22/04/2013,8.16 ,36.90 ,-0.10 (-0.27 %),"143,400 ","5,310,201,000 ","20,000 ","764,000,000 ",37.50 ,37.50 ,36.90 
2168,18/04/2013,8.18 ,37.00 ,-1.00 (-2.63 %),"135,860 ","5,057,778,000 ",0 ,0 ,37.60 ,37.80 ,36.90 
2169,17/04/2013,8.41 ,38.00 ,0.50 (1.33 %),"105,540 ","4,019,633,000 ",0 ,0 ,38.20 ,38.50 ,37.50 
2170,16/04/2013,8.30 ,37.50 ,-0.30 (-0.79 %),"137,720 ","5,157,855,000 ",0 ,0 ,37.80 ,37.90 ,36.80 
2171,15/04/2013,8.36 ,37.80 ,-1.20 (-3.08 %),"320,830 ","12,280,768,000 ","300,000 ","11,270,500,000 ",38.50 ,39.00 ,37.60 
2172,12/04/2013,8.63 ,39.00 ,-0.20 (-0.51 %),"332,180 ","13,011,072,000 ","105,470 ","4,419,193,000 ",39.50 ,39.70 ,38.70 
2173,11/04/2013,8.67 ,39.20 ,-0.60 (-1.51 %),"312,510 ","12,262,156,000 ",0 ,0 ,39.80 ,39.80 ,38.90 
2174,10/04/2013,8.80 ,39.80 ,-1.10 (-2.69 %),"305,550 ","12,366,424,000 ","100,000 ","3,980,000,000 ",41.00 ,41.00 ,39.80 
2175,09/04/2013,9.05 ,40.90 ,1.20 (3.02 %),"894,350 ","36,572,475,000 ","40,000 ","1,696,000,000 ",39.80 ,41.60 ,39.70 
2176,08/04/2013,8.78 ,39.70 ,1.30 (3.39 %),"721,860 ","28,340,354,000 ","60,000 ","2,460,000,000 ",38.40 ,39.70 ,38.40 
2177,05/04/2013,8.49 ,38.40 ,0.30 (0.79 %),"123,140 ","4,705,776,000 ",0 ,0 ,38.00 ,38.40 ,38.00 
2178,04/04/2013,8.43 ,38.10 ,-0.30 (-0.78 %),"58,120 ","2,227,082,000 ","162,260 ","6,652,660,000 ",38.50 ,38.50 ,38.00 
2179,03/04/2013,8.49 ,38.40 ,-0.30 (-0.78 %),"128,770 ","4,965,745,000 ","118,000 ","4,885,200,000 ",38.80 ,38.90 ,38.40 
2180,02/04/2013,8.56 ,38.70 ,0.30 (0.78 %),"413,850 ","16,083,003,000 ","42,720 ","1,751,520,000 ",38.50 ,39.40 ,38.50 
2181,01/04/2013,8.49 ,38.40 ,0.60 (1.59 %),"142,540 ","5,426,996,000 ",0 ,0 ,37.60 ,38.40 ,37.60 
2182,29/03/2013,8.36 ,37.80 ,0.00 (0.00 %),"184,310 ","6,946,453,000 ",0 ,0 ,37.80 ,38.00 ,37.50 
2183,28/03/2013,8.36 ,37.80 ,0.00 (0.00 %),"97,940 ","3,713,526,000 ",0 ,0 ,37.90 ,38.20 ,37.80 
2184,27/03/2013,8.36 ,37.80 ,-0.50 (-1.31 %),"187,110 ","7,101,985,000 ",0 ,0 ,38.20 ,38.30 ,37.80 
2185,26/03/2013,8.47 ,38.30 ,-0.20 (-0.52 %),"138,400 ","5,326,454,000 ",0 ,0 ,38.80 ,38.80 ,38.30 
2186,25/03/2013,8.52 ,38.50 ,0.50 (1.32 %),"173,440 ","6,668,011,000 ",0 ,0 ,38.70 ,38.70 ,38.20 
2187,22/03/2013,8.41 ,38.00 ,-0.20 (-0.52 %),"387,570 ","14,984,096,000 ","274,920 ","11,216,736,000 ",38.60 ,39.80 ,38.00 
2188,21/03/2013,8.45 ,38.20 ,1.00 (2.69 %),"274,540 ","10,425,256,000 ","760,000 ","28,272,000,000 ",37.40 ,38.60 ,37.30 
2189,20/03/2013,8.23 ,37.20 ,0.20 (0.54 %),"63,140 ","2,357,356,000 ","102,540 ","4,050,330,000 ",37.30 ,37.50 ,37.00 
2190,19/03/2013,8.18 ,37.00 ,0.10 (0.27 %),"27,280 ","1,006,126,000 ","35,000 ","1,374,975,000 ",36.70 ,37.10 ,36.70 
2191,18/03/2013,8.16 ,36.90 ,-0.30 (-0.81 %),"54,560 ","2,024,639,000 ",0 ,0 ,37.30 ,37.40 ,36.90 
2192,15/03/2013,8.23 ,37.20 ,-0.10 (-0.27 %),"13,800 ","514,437,000 ",0 ,0 ,37.40 ,37.40 ,37.10 
2193,14/03/2013,8.25 ,37.30 ,0.20 (0.54 %),"15,620 ","581,846,000 ","35,000 ","1,386,000,000 ",37.50 ,37.50 ,37.10 
2194,13/03/2013,8.21 ,37.10 ,-0.30 (-0.80 %),"66,390 ","2,467,823,000 ",0 ,0 ,37.60 ,37.60 ,37.00 
2195,12/03/2013,8.27 ,37.40 ,0.00 (0.00 %),"67,310 ","2,499,221,000 ",0 ,0 ,37.20 ,37.80 ,36.90 
2196,11/03/2013,8.27 ,37.40 ,0.60 (1.63 %),"78,540 ","2,918,472,000 ",0 ,0 ,36.80 ,37.50 ,36.80 
2197,08/03/2013,8.14 ,36.80 ,0.80 (2.22 %),"116,190 ","4,250,211,000 ","76,110 ","2,930,235,000 ",35.90 ,36.90 ,35.90 
2198,07/03/2013,7.96 ,36.00 ,-0.20 (-0.55 %),"115,870 ","4,171,819,000 ",0 ,0 ,36.50 ,36.50 ,35.60 
2199,06/03/2013,8.01 ,36.20 ,0.50 (1.40 %),"60,350 ","2,174,391,000 ","46,750 ","1,781,175,000 ",35.70 ,36.30 ,35.70 
2200,05/03/2013,7.90 ,35.70 ,-0.50 (-1.38 %),"194,960 ","6,995,730,000 ",0 ,0 ,36.00 ,36.20 ,35.70 
2201,04/03/2013,8.01 ,36.20 ,-0.80 (-2.16 %),"225,550 ","8,214,869,000 ",0 ,0 ,36.90 ,36.90 ,36.00 
2202,01/03/2013,8.18 ,37.00 ,0.00 (0.00 %),"96,880 ","3,579,362,000 ",0 ,0 ,37.10 ,37.10 ,36.80 
2203,28/02/2013,8.18 ,37.00 ,0.40 (1.09 %),"191,070 ","7,041,783,000 ",0 ,0 ,36.60 ,37.20 ,36.60 
2204,27/02/2013,8.10 ,36.60 ,-0.30 (-0.81 %),"283,110 ","10,383,918,000 ","21,500 ","847,100,000 ",36.60 ,37.30 ,36.50 
2205,26/02/2013,8.16 ,36.90 ,-1.50 (-3.91 %),"285,040 ","10,711,052,000 ","610,210 ","25,018,610,000 ",38.40 ,38.40 ,36.90 
2206,25/02/2013,8.49 ,38.40 ,-0.10 (-0.26 %),"143,330 ","5,524,602,000 ","226,053 ","9,290,778,000 ",38.90 ,38.90 ,38.30 
2207,22/02/2013,8.52 ,38.50 ,-0.10 (-0.26 %),"337,970 ","13,057,142,000 ",0 ,0 ,38.90 ,39.40 ,37.50 
2208,21/02/2013,8.54 ,38.60 ,-0.90 (-2.28 %),"307,570 ","12,041,159,000 ",0 ,0 ,39.50 ,39.60 ,38.60 
2209,20/02/2013,8.74 ,39.50 ,-0.20 (-0.50 %),"171,590 ","6,779,888,000 ","350,230 ","14,849,752,000 ",39.20 ,39.70 ,39.20 
2210,19/02/2013,8.78 ,39.70 ,-0.30 (-0.75 %),"168,260 ","6,701,593,000 ",0 ,0 ,40.00 ,40.10 ,39.60 
2211,18/02/2013,8.85 ,40.00 ,0.20 (0.50 %),"131,010 ","5,228,733,000 ",0 ,0 ,39.80 ,40.20 ,39.70 
2212,08/02/2013,8.80 ,39.80 ,0.20 (0.51 %),"92,170 ","3,660,916,000 ",0 ,0 ,39.70 ,40.50 ,39.50 
2213,07/02/2013,8.76 ,39.60 ,0.20 (0.51 %),"155,490 ","6,134,413,000 ","32,000 ","1,347,200,000 ",39.50 ,39.60 ,39.30 
2214,06/02/2013,8.72 ,39.40 ,0.20 (0.51 %),"90,900 ","3,579,621,000 ","20,000 ","838,000,000 ",39.10 ,40.00 ,39.10 
2215,05/02/2013,8.67 ,39.20 ,-0.20 (-0.51 %),"183,200 ","7,159,834,000 ",0 ,0 ,39.10 ,39.40 ,38.90 
2216,04/02/2013,8.72 ,39.40 ,-0.10 (-0.25 %),"166,570 ","6,565,481,000 ",0 ,0 ,39.80 ,39.80 ,39.20 
2217,01/02/2013,8.74 ,39.50 ,-0.60 (-1.50 %),"323,300 ","12,762,470,000 ","362,410 ","15,547,389,000 ",40.00 ,40.00 ,39.00 
2218,31/01/2013,8.87 ,40.10 ,-0.70 (-1.72 %),"366,670 ","14,783,306,000 ",0 ,0 ,40.60 ,40.70 ,40.00 
2219,30/01/2013,9.03 ,40.80 ,1.30 (3.29 %),"689,630 ","28,063,176,000 ",0 ,0 ,40.00 ,41.60 ,40.00 
2220,29/01/2013,8.74 ,39.50 ,-0.30 (-0.75 %),"207,130 ","8,217,297,000 ",0 ,0 ,39.70 ,40.00 ,39.40 
2221,28/01/2013,8.80 ,39.80 ,0.50 (1.27 %),"558,550 ","22,444,874,000 ",0 ,0 ,39.50 ,40.80 ,39.50 
2222,25/01/2013,8.69 ,39.30 ,1.30 (3.42 %),"787,540 ","30,841,033,000 ","255,120 ","9,990,244,000 ",38.40 ,39.50 ,38.40 
2223,24/01/2013,8.41 ,38.00 ,0.90 (2.43 %),"141,650 ","5,347,563,000 ",0 ,0 ,37.30 ,38.10 ,37.30 
2224,23/01/2013,8.21 ,37.10 ,0.00 (0.00 %),"192,530 ","7,143,118,000 ",0 ,0 ,36.90 ,37.30 ,36.90 
2225,22/01/2013,8.21 ,37.10 ,-0.60 (-1.59 %),"373,240 ","13,836,342,000 ",0 ,0 ,37.70 ,37.90 ,36.30 
2226,21/01/2013,8.34 ,37.70 ,-0.20 (-0.53 %),"119,000 ","4,498,103,000 ","327,370 ","13,258,485,000 ",37.80 ,38.00 ,37.50 
2227,18/01/2013,8.38 ,37.90 ,-0.20 (-0.52 %),"362,960 ","13,753,199,000 ","136,530 ","5,173,531,000 ",37.80 ,38.10 ,37.70 
2228,17/01/2013,8.43 ,38.10 ,-0.50 (-1.30 %),"292,200 ","11,199,870,000 ","182,000 ","6,975,332,000 ",38.50 ,38.70 ,38.10 
2229,16/01/2013,8.54 ,38.60 ,0.40 (1.05 %),"368,380 ","14,260,412,000 ","26,740 ","1,090,992,000 ",38.60 ,39.20 ,38.20 
2230,15/01/2013,8.45 ,38.20 ,0.50 (1.33 %),"357,880 ","13,661,376,000 ","86,850 ","3,500,055,000 ",37.70 ,38.70 ,37.70 
2231,14/01/2013,8.34 ,37.70 ,-1.20 (-3.08 %),"499,600 ","18,952,170,000 ","20,000 ","816,000,000 ",38.20 ,38.50 ,37.60 
2232,11/01/2013,8.60 ,38.90 ,-0.60 (-1.52 %),"614,810 ","24,127,243,000 ",0 ,0 ,39.50 ,39.70 ,38.80 
2233,10/01/2013,8.74 ,39.50 ,0.50 (1.28 %),"607,050 ","23,738,912,000 ","40,000 ","1,560,000,000 ",38.70 ,39.80 ,38.60 
2234,09/01/2013,8.63 ,39.00 ,1.00 (2.63 %),"1,588,500 ","63,221,735,000 ",0 ,0 ,39.90 ,39.90 ,38.50 
2235,08/01/2013,8.41 ,38.00 ,1.80 (4.97 %),"535,860 ","20,029,053,000 ",0 ,0 ,36.30 ,38.00 ,36.20 
2236,07/01/2013,8.01 ,36.20 ,-0.20 (-0.55 %),"204,570 ","7,420,798,000 ",0 ,0 ,36.20 ,36.50 ,36.00 
2237,04/01/2013,8.05 ,36.40 ,0.50 (1.39 %),"278,020 ","10,011,976,000 ",0 ,0 ,35.70 ,36.40 ,35.60 
2238,03/01/2013,7.94 ,35.90 ,-0.50 (-1.37 %),"366,960 ","13,232,653,000 ","20,000 ","764,000,000 ",36.40 ,36.60 ,35.30 
2239,02/01/2013,8.05 ,36.40 ,1.20 (3.41 %),"380,320 ","13,747,974,000 ",0 ,0 ,35.30 ,36.60 ,35.30 
2240,28/12/2012,7.79 ,35.20 ,-0.30 (-0.85 %),"152,500 ","5,378,363,000 ",0 ,0 ,35.50 ,35.50 ,35.10 
2241,27/12/2012,7.85 ,35.50 ,1.20 (3.50 %),"346,980 ","12,270,870,000 ",0 ,0 ,34.50 ,35.80 ,34.50 
2242,26/12/2012,7.59 ,34.30 ,1.10 (3.31 %),"274,620 ","9,203,710,000 ","30,000 ","1,044,000,000 ",33.10 ,34.30 ,33.00 
2243,25/12/2012,7.34 ,33.20 ,0.00 (0.00 %),"189,040 ","6,267,357,000 ",0 ,0 ,33.20 ,33.30 ,33.00 
2244,24/12/2012,7.34 ,33.20 ,0.60 (1.84 %),"156,090 ","5,165,126,000 ",0 ,0 ,32.70 ,33.30 ,32.70 
2245,21/12/2012,7.21 ,32.60 ,-0.20 (-0.61 %),"202,750 ","6,587,874,000 ","179,640 ","6,179,616,000 ",32.80 ,33.00 ,32.30 
2246,20/12/2012,7.26 ,32.80 ,-0.50 (-1.50 %),"71,260 ","2,362,391,000 ",0 ,0 ,33.50 ,33.50 ,32.80 
2247,19/12/2012,7.37 ,33.30 ,0.90 (2.78 %),"151,080 ","4,971,773,000 ",0 ,0 ,32.90 ,33.70 ,32.60 
2248,18/12/2012,7.17 ,32.40 ,-0.50 (-1.52 %),"95,270 ","3,096,331,000 ",0 ,0 ,32.50 ,32.90 ,32.40 
2249,17/12/2012,7.28 ,32.90 ,-0.10 (-0.30 %),"89,860 ","2,971,604,000 ",0 ,0 ,33.00 ,33.40 ,32.80 
2250,14/12/2012,7.30 ,33.00 ,-0.20 (-0.60 %),"61,370 ","2,035,207,000 ",0 ,0 ,33.10 ,33.50 ,33.00 
2251,13/12/2012,7.34 ,33.20 ,0.20 (0.61 %),"139,170 ","4,616,929,000 ",0 ,0 ,33.10 ,33.40 ,32.90 
2252,12/12/2012,7.30 ,33.00 ,0.50 (1.54 %),"144,700 ","4,769,306,000 ",0 ,0 ,32.50 ,33.50 ,32.50 
2253,11/12/2012,7.19 ,32.50 ,-0.20 (-0.61 %),"41,280 ","1,343,076,000 ",0 ,0 ,32.50 ,32.70 ,32.50 
2254,10/12/2012,7.23 ,32.70 ,0.40 (1.24 %),"37,500 ","1,222,044,000 ","433,700 ","14,702,430,000 ",32.50 ,32.70 ,32.40 
2255,07/12/2012,7.14 ,32.30 ,-0.20 (-0.62 %),"40,580 ","1,312,100,000 ",0 ,0 ,32.30 ,32.60 ,32.20 
2256,06/12/2012,7.19 ,32.50 ,-0.20 (-0.61 %),"66,360 ","2,161,970,000 ",0 ,0 ,32.40 ,32.70 ,32.40 
2257,05/12/2012,7.23 ,32.70 ,0.90 (2.83 %),"107,150 ","3,515,658,000 ","46,000 ","1,531,800,000 ",32.80 ,33.20 ,32.30 
2258,04/12/2012,7.03 ,32.80 ,0.30 (0.92 %),"93,650 ","3,031,555,000 ",0 ,0 ,32.20 ,32.80 ,32.10 
2259,03/12/2012,6.97 ,32.50 ,-0.20 (-0.61 %),"54,360 ","1,767,485,000 ",0 ,0 ,32.70 ,32.70 ,32.40 
2260,30/11/2012,7.01 ,32.70 ,0.10 (0.31 %),"44,430 ","1,450,903,000 ","1,835,782 ","58,785,242,000 ",32.70 ,32.80 ,32.60 
2261,29/11/2012,6.99 ,32.60 ,-0.40 (-1.21 %),"73,740 ","2,418,896,000 ",0 ,0 ,33.00 ,33.10 ,32.60 
2262,28/11/2012,7.08 ,33.00 ,-0.40 (-1.20 %),"44,390 ","1,475,020,000 ","724,300 ","24,059,797,000 ",33.50 ,33.50 ,33.00 
2263,27/11/2012,7.16 ,33.40 ,-0.30 (-0.89 %),"49,420 ","1,657,856,000 ",0 ,0 ,33.70 ,33.80 ,33.40 
2264,26/11/2012,7.23 ,33.70 ,-0.20 (-0.59 %),"38,540 ","1,303,818,000 ",0 ,0 ,34.00 ,34.00 ,33.70 
2265,23/11/2012,7.27 ,33.90 ,0.00 (0.00 %),"31,930 ","1,084,485,000 ","25,500 ","905,250,000 ",34.10 ,34.10 ,33.90 
2266,22/11/2012,7.27 ,33.90 ,0.00 (0.00 %),"39,450 ","1,337,332,000 ",0 ,0 ,34.00 ,34.00 ,33.80 
2267,21/11/2012,7.27 ,33.90 ,-0.10 (-0.29 %),"20,910 ","711,234,000 ",0 ,0 ,34.30 ,34.30 ,33.90 
2268,20/11/2012,7.29 ,34.00 ,0.00 (0.00 %),"22,050 ","747,593,000 ","601,870 ","20,687,539,000 ",33.70 ,34.10 ,33.70 
2269,19/11/2012,7.29 ,34.00 ,-0.50 (-1.45 %),"32,930 ","1,126,593,000 ","104,000 ","3,515,688,000 ",34.80 ,34.80 ,34.00 
2270,16/11/2012,7.40 ,34.50 ,-0.20 (-0.58 %),"17,580 ","608,883,000 ",0 ,0 ,34.90 ,34.90 ,34.50 
2271,15/11/2012,7.44 ,34.70 ,-0.30 (-0.86 %),"45,690 ","1,594,263,000 ",0 ,0 ,35.00 ,35.00 ,34.70 
2272,14/11/2012,7.51 ,35.00 ,0.10 (0.29 %),"31,510 ","1,102,355,000 ",0 ,0 ,35.10 ,35.10 ,34.80 
2273,13/11/2012,7.48 ,34.90 ,-0.10 (-0.29 %),"31,120 ","1,089,294,000 ",0 ,0 ,35.10 ,35.20 ,34.90 
2274,12/11/2012,7.51 ,35.00 ,1.00 (2.94 %),"99,430 ","3,470,494,000 ","20,000 ","714,000,000 ",34.30 ,35.20 ,34.30 
2275,09/11/2012,7.29 ,34.00 ,0.00 (0.00 %),"23,200 ","788,738,000 ",0 ,0 ,34.00 ,34.10 ,33.80 
2276,08/11/2012,7.29 ,34.00 ,0.00 (0.00 %),"36,430 ","1,239,647,000 ",0 ,0 ,34.20 ,34.20 ,33.80 
2277,07/11/2012,7.29 ,34.00 ,0.50 (1.49 %),"44,590 ","1,511,732,000 ",0 ,0 ,33.90 ,34.20 ,33.70 
2278,06/11/2012,7.18 ,33.50 ,-0.40 (-1.18 %),"44,860 ","1,531,640,000 ",0 ,0 ,34.40 ,34.40 ,33.50 
2279,05/11/2012,7.27 ,33.90 ,-0.20 (-0.59 %),"97,960 ","3,265,860,000 ",0 ,0 ,32.60 ,34.10 ,32.50 
2280,02/11/2012,7.31 ,34.10 ,-1.70 (-4.75 %),"96,810 ","3,321,773,000 ",0 ,0 ,34.30 ,34.60 ,34.10 
2281,01/11/2012,7.68 ,35.80 ,0.00 (0.00 %),"70,110 ","2,509,116,000 ",0 ,0 ,35.40 ,36.00 ,35.40 
2282,31/10/2012,7.68 ,35.80 ,-0.10 (-0.28 %),"91,490 ","3,283,405,000 ",0 ,0 ,35.90 ,36.00 ,35.80 
2283,30/10/2012,7.70 ,35.90 ,-0.40 (-1.10 %),"94,430 ","3,399,222,000 ",0 ,0 ,35.90 ,36.20 ,35.90 
2284,29/10/2012,7.78 ,36.30 ,-0.10 (-0.27 %),"47,580 ","1,726,732,000 ","30,000 ","1,146,000,000 ",36.20 ,36.40 ,36.20 
2285,26/10/2012,7.81 ,36.40 ,-0.10 (-0.27 %),"31,920 ","1,161,500,000 ",0 ,0 ,36.50 ,36.50 ,36.20 
2286,25/10/2012,7.83 ,36.50 ,0.00 (0.00 %),"61,750 ","2,249,422,000 ","20,320 ","778,256,000 ",36.20 ,36.50 ,36.20 
2287,24/10/2012,7.83 ,36.50 ,0.00 (0.00 %),"81,980 ","2,993,731,000 ",0 ,0 ,36.50 ,36.60 ,36.50 
2288,23/10/2012,7.83 ,36.50 ,0.00 (0.00 %),"76,660 ","2,793,988,000 ","70,000 ","2,681,000,000 ",36.50 ,36.60 ,36.40 
2289,22/10/2012,7.83 ,36.50 ,-0.10 (-0.27 %),"57,430 ","2,100,954,000 ",0 ,0 ,36.90 ,36.90 ,36.50 
2290,19/10/2012,7.85 ,36.60 ,-0.10 (-0.27 %),"60,110 ","2,202,215,000 ","20,000 ","770,000,000 ",37.00 ,37.00 ,36.40 
2291,18/10/2012,7.87 ,36.70 ,-0.40 (-1.08 %),"60,410 ","2,228,974,000 ",0 ,0 ,37.10 ,37.10 ,36.70 
