Ngày,Giá điều chỉnh,Giá đóng cửa,Giá bình quân,Giá tham chiếu,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Change_Value,Change_Percent,KL,GT
2015-08-27,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04310344827586207,0.041407867494824016,0.042682926829268296,0.04514672686230249,0.285234899328859,0.2973448496481126,0.009127206439937445,0.0007618276486588573
2015-08-28,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04525862068965517,0.041407867494824016,0.040650406504065054,0.04514672686230249,0.2740492170022371,0.18106206014075496,0.006999048677926433,0.0005752576122526066
2015-08-31,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04310344827586207,0.041407867494824016,0.042682926829268296,0.04514672686230249,0.285234899328859,0.2973448496481126,0.028971388721982853,0.0023943154672135514
2015-09-01,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04525862068965517,0.041407867494824016,0.042682926829268296,0.04514672686230249,0.27964205816554805,0.23816378758797185,0.003057639553056395,0.0002487600485416677
2015-09-03,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04525862068965517,0.043478260869565216,0.042682926829268296,0.04514672686230249,0.2740492170022371,0.18106206014075496,0.020672081363686923,0.0017102253337239655
2015-09-04,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.014287608077653887,0.0011660627275390674
2015-09-07,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.04514672686230249,0.27964205816554805,0.23816378758797185,0.00011682011581444699,1.554750303385423e-05
2015-09-08,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04310344827586207,0.039337474120082816,0.042682926829268296,0.04288939051918736,0.285234899328859,0.2973448496481126,0.012753709165655495,0.001072777709335942
2015-09-09,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04525862068965517,0.043478260869565216,0.04471544715447155,0.04740406320541761,0.27964205816554805,0.23816378758797185,0.0033420711393872225,0.00029540255764323037
2015-09-10,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04525862068965517,0.041407867494824016,0.040650406504065054,0.04514672686230249,0.2740492170022371,0.18106206014075496,0.004185207627439318,0.0003420450667447931
2015-09-11,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.2740492170022371,0.1789827255278311,0.018731851614073064,0.0014925602912500063
2015-09-14,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.037267080745341616,0.040650406504065054,0.040632054176072234,0.285234899328859,0.299744081893794,1.5237406410580042e-05,0.0
2015-09-15,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.020687318770097503,0.0016480353215885485
2015-09-16,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.0027681288312553743,0.00021766504247395924
2015-09-17,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,1.5237406410580042e-05,0.0
2015-09-18,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.00031490639915198755,3.109500606770846e-05
2015-09-21,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.04514672686230249,0.27964205816554805,0.23816378758797185,0.0,0.0
2015-09-22,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.2740492170022371,0.1789827255278311,0.022419303965433436,0.0018346053579947994
2015-09-23,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.037267080745341616,0.040650406504065054,0.040632054176072234,0.285234899328859,0.299744081893794,0.015455809235798356,0.0012282527396744842
2015-09-24,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.04514672686230249,0.27964205816554805,0.23816378758797185,0.0,0.0
2015-09-25,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.04514672686230249,0.27964205816554805,0.23816378758797185,0.000248877638039474,1.554750303385423e-05
2015-09-28,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.039337474120082816,0.0386178861788618,0.04288939051918736,0.2740492170022371,0.1789827255278311,0.018757247291424032,0.0014925602912500063
2015-09-29,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.27964205816554805,0.23816378758797185,4.571221923174013e-05,0.0
2015-09-30,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.04094827586206897,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.2740492170022371,0.17658349328214973,0.0011377263453233098,9.32850182031254e-05
2015-10-01,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.03879310344827586,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.2740492170022371,0.17418426103646834,7.110789658270686e-05,0.0
2015-10-02,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.040632054176072234,0.285234899328859,0.3048624440179143,0.001564373724819551,0.00012438002427083385
2015-10-05,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.039337474120082816,0.0386178861788618,0.04288939051918736,0.285234899328859,0.30214331413947537,0.00351984088084399,0.0002798550546093762
2015-10-06,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.041407867494824016,0.040650406504065054,0.04288939051918736,0.285234899328859,0.299744081893794,0.015019003585361729,0.0012438002427083384
2015-10-07,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.04288939051918736,0.2740492170022371,0.1789827255278311,0.019473405392721296,0.0015858453094531315
2015-10-08,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.285234899328859,0.299744081893794,0.001254546461137757,9.32850182031254e-05
2015-10-09,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.039337474120082816,0.0386178861788618,0.04288939051918736,0.2740492170022371,0.1789827255278311,0.0022043447940639127,0.00017102253337239655
2015-10-12,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.04094827586206897,0.037267080745341616,0.03658536585365854,0.040632054176072234,0.2740492170022371,0.17658349328214973,1.0158270940386695e-05,0.0
2015-10-13,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.285234899328859,0.30214331413947537,0.014363795109706787,0.001134967721471359
